Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02011E+13;0,192351;-0,798894;1,18046;3,5096;1,6777;1,48607;-4,04363;-2,45199;0,498734;-0,960866;0,45682;-0,167077;21,74250031;47,589046;0,043035;-2898,2919;0,023323;-48,063353;0,033351;-84,397395;0,0034815;5,9806008;0,0038888;-88,612365;0,0091336
2,02011E+13;0,0259528;-0,856178;0,850248;3,71132;1,70074;1,42898;-4,26416;-3,09131;1,30299;-1,08267;0,420083;-0,178506;21,74250031;181,25421;0,0082722;-2786,8731;0,0030296;-377,81758;0,0067188;-83,362734;0,0021491;20,756943;0,0012727;-88,489835;0,0033901
2,02011E+13;-0,310979;-0,7192;1,008345;3,41374;1,68707;1,49707;-4,85626;-2,85769;1,31072;-1,48042;1,36742;0,00742011;21,74250031;550,93232;0,01019;-2801,0654;0,0076339;-218,38943;0,0073419;-83,626667;0,0033093;-0,14234685;0,0044128;-88,338841;0,0057247
2,02011E+13;0,220614;-0,75581;0,884821;2,99123;1,90895;1,39751;-4,06342;-3,11917;1,51238;-1,11959;0,949547;-0,304312;21,74250031;43,232934;0,013273;-2947,0178;0,0032008;-347,19085;0,0081392;-69,979939;0,0017057;-18,221912;0,001229;-86,790007;0,0032885
2,02011E+13;0,211897;-0,550462;0,780572;3,51068;1,4897;1,66654;-3,69531;-3,0898;1,92748;-2,24855;0,28817;0,228182;21,74250031;117,51284;0,0073909;-3139,5371;0,010683;-444,6576;0,0035659;-94,403909;0,0016314;-4,2839704;0,0011299;-92,336012;0,0036263
2,02011E+13;0,354441;-0,441864;1,15096;3,00568;1,77581;1,58757;-3,37925;-2,59745;1,19429;-1,24453;0,43919;-0,482301;21,74250031;25,821097;0,021341;-3288,6883;0,0036564;-79,422055;0,021636;-76,976904;0,0025043;-28,414028;0,0015414;-85,623258;0,0023481
2,02011E+13;-0,162169;-0,447534;1,17482;3,70776;1,5695;1,59739;-4,30003;-2,41332;1,2533;-1,98339;0,618003;3,60E-05;21,86750031;499,39964;0,014877;-3107,2122;0,0063662;-50,307028;0,0021079;-90,113052;0,0012529;10,824749;0,0011041;-90,21274;0,0056732
2,02011E+13;-0,269795;-0,763044;1,15229;3,30817;1,54543;1,6926;-4,87872;-2,53371;0,801076;-1,43424;1,69125;-0,00801784;21,86750031;501,42577;0,018127;-2772,578;0,012708;-72,809566;0,014057;-91,710479;0,0030064;-17,48218;0,00072645;-90,902828;0,0046521
2,02011E+13;-0,00321808;-0,754473;0,810211;3,509;1,72966;1,4448;-4,27219;-3,19205;1,65512;-1,35721;0,647003;-0,14204;21,86750031;246,53299;0,024403;-2872,7818;0,0064817;-418,75467;0,019622;-81,528235;0,0014446;8,2964569;0,0020134;-88,192664;0,0069563
2,02011E+13;0,082487;-0,653789;1,13907;3,55096;1,34614;1,47374;-4,03179;-2,46741;0,979403;-2,1729;0,424199;0,388708;21,86750031;199,77974;0,016042;-2997,1567;0,010808;-83,739816;0,0097805;-102,00703;0,0016472;9,3917575;0,0019646;-93,463843;0,0018918
2,02011E+13;-0,00117964;-0,839371;0,789119;3,16998;1,44849;1,72156;-4,4935;-3,14274;1,58212;-1,70406;1,47395;0,00758751;21,86750031;225,83799;0,0078577;-2792,3511;0,0082418;-434,95645;0,014175;-98,034129;0,0021098;-26,785745;0,0014049;-94,022141;0,0017452
2,02011E+13;-0,0845383;-0,570584;1,02444;3,06365;1,32731;1,42159;-4,45592;-2,62311;1,43815;-2,21219;1,25452;0,0994245;21,86750031;391,97137;0,0051857;-3016,9612;0,0045493;-197,42183;0,001636;-104,62839;0,0022304;-15,571117;0,0012388;-93,150908;0,0024571
2,02011E+13;-0,313721;-0,576396;0,901799;3,0944;1,45308;1,42808;-5,02546;-2,92064;1,63532;-1,97666;1,78624;-0,0212176;21,86750031;606,29856;0,011158;-2933,3369;0,0053441;-321,56832;0,0028439;-97,110127;0,00089992;-14,505333;0,0011835;-91,667795;0,0044286
2,02011E+13;-0,0581378;-0,432753;1,011785;3,07052;1,68162;1,66217;-4,37145;-2,65757;1,71657;-2,08837;1,39311;-0,0285175;21,86750031;417,89843;0,028481;-3154,5512;0,013446;-215,40042;0,0036883;-82,927828;0,00096681;-29,218491;0,0011906;-87,224971;0,0095238
2,02011E+13;-0,0100585;-0,821364;1,16152;3,44772;1,58316;1,46881;-4,34421;-2,51764;0,727678;-1,33513;0,793947;-0,00871164;21,86750031;230,85815;0,0097822;-2807,9923;0,023861;-64,969464;0,012954;-89,487992;0,003094;3,3548306;0,003153;-90,04021;0,008762
2,02011E+13;0,0460485;-0,6869;1,13497;3,20553;1,3923;1,51006;-4,2315;-2,51207;1,03178;-1,87698;0,974188;0,110052;21,86750031;228,05205;0,0037149;-2953,5488;0,0052776;-88,30766;0,0062187;-100,63928;0,0028146;-12,641979;0,0022506;-93,264788;0,0031784
2,02011E+13;0,183488;-0,580673;1,21242;3,14673;1,84835;1,44376;-3,83863;-2,5197;1,00651;-1,13873;0,621759;-0,407924;21,86750031;134,92599;0,0093587;-3100,293;0,0043679;-18,425486;0,0063614;-73,875452;0,0016449;-12,097138;0,0032166;-86,73615;0,0043239
2,02011E+13;-0,0713696;-0,897296;1,11164;3,60346;1,42676;1,43629;-4,43045;-2,51387;0,591775;-1,4208;0,697584;0,0896113;21,86750031;259,7219;0,013445;-2715,4583;0,019193;-112,28008;0,023095;-97,717067;0,0019964;14,27727;0,0025762;-91,956795;0,0018029
2,02011E+13;-0,231294;-0,663053;1,15259;2,89088;1,29124;1,52992;-4,93123;-2,43663;0,827698;-1,82981;1,99113;-0,0542949;21,86750031;503,08594;0,011083;-2877,8011;0,0068254;-68,400425;0,0051915;-108,47404;0,001022;-31,239626;0,00069028;-95,93367;0,0039491
2,02011E+13;-0,15859;-0,57144;1,12455;2,93044;1,25769;1,41491;-4,73119;-2,45293;1,10109;-2,09659;1,65065;0,041383;21,86750031;463,43751;0,016235;-2990,0428;0,0091007;-95,802778;0,013937;-109,21396;0,0031402;-22,602171;0,002432;-93,936648;0,0015829
2,02011E+13;-0,0338275;-0,509566;1,06604;3,25597;1,30489;1,60209;-4,22099;-2,49612;1,3845;-2,34247;1,01395;0,137014;21,86750031;364,44811;0,0082284;-3092,3322;0,0042556;-155,26704;0,010309;-105,77412;0,0023047;-14,513947;0,0018776;-96,103634;0,0055724
2,02011E+13;0,0629079;-0,63505;1,017523;3,17153;1,43416;1,70649;-4,2335;-2,71095;1,43451;-2,01175;1,20006;0,048456;21,86750031;233,45055;0,0043565;-3006,555;0,0059872;-206,61539;0,0054136;-98,925193;0,0011715;-25,825196;0,0014679;-94,367918;0,0022191
2,02011E+13;-0,0187323;-0,81509;1,02486;3,34309;1,65382;1,60438;-4,4193;-2,81858;1,20311;-1,43533;1,10998;-0,0245088;21,86750031;245,16715;0,0053962;-2810,7691;0,013786;-202,54226;0,0080181;-85,408431;0,0017736;-10,404725;0,0012331;-88,410134;0,0033362
2,02011E+13;-0,0146133;-0,787255;1,13338;3,09708;1,4711;1,70284;-4,51587;-2,5511;0,894175;-1,5842;1,55024;0,00563671;21,86750031;256,27744;0,0038586;-2836,0891;0,008406;-91,112674;0,0030077;-96,800097;0,0017947;-29,953395;0,00092324;-93,31847;0,0014159
2,02011E+13;-0,124599;-0,492546;1,04957;2,83057;1,40148;1,66793;-4,83669;-2,60926;1,42416;-2,14326;2,09876;-0,0436447;21,86750031;463,73103;0,013121;-3072,8693;0,0095054;-173,35426;0,0054219;-102,98968;0,0021496;-42,927942;0,0010341;-96,132019;0,004888
2,02011E+13;0,100771;-0,481948;0,874078;3,02397;1,35997;1,61005;-3,88771;-2,76318;1,85603;-2,49826;0,921894;0,186009;21,86750031;251,44282;0,017352;-3163,1175;0,0080605;-348,5847;0,0038789;-103,86623;0,002951;-28,410195;0,0012399;-95,604983;0,0061824
2,02011E+13;-0,312214;-0,562697;1,11113;3,54595;1,3616;1,5363;-4,86899;-2,5378;1,16304;-1,9672;1,28521;-0,0270694;21,99250031;603,59731;0,0024047;-2946,9146;0,0022637;-110,9778;0,0028701;-101,17599;0,001082;5,4915515;0,0012194;-93,900525;0,0033131
2,02011E+13;-0,147474;-0,682996;0,835498;3,19648;1,59373;1,45027;-4,60418;-3,08819;1,76164;-1,7912;1,28631;-0,00624639;21,99250031;412,49805;0,0087558;-2890,5961;0,0094634;-390,30905;0,014882;-88,762919;0,0010499;-9,9934454;0,00094699;-89,90675;0,0010303
2,02011E+13;0,0443182;-0,89271;0,910107;3,19273;1,43495;1,65367;-4,41903;-2,93383;1,25824;-1,60651;1,31022;0,0284708;21,99250031;162,47283;0,027557;-2758,3107;0,0098564;-314,47621;0,0032862;-98,559276;0,0016374;-21,638847;0,0012511;-93,741323;0,009088
2,02011E+13;-0,191644;-0,575171;0,996158;3,75552;1,70064;1,67893;-4,53276;-2,8219;1,58544;-1,76801;0,885305;-0,0126727;21,99250031;485,1156;0,0063035;-2976,7809;0,0024888;-230,79913;0,0011422;-83,886732;0,00092418;9,1077161;0,00067112;-86,844122;0,0027521
2,02011E+13;0,158279;-0,744025;1,04294;2,79882;1,59381;1,69084;-4,29867;-2,76725;1,237;-1,58961;1,61888;-0,0075267;21,99250031;111,7627;0,0090484;-2933,5549;0,010517;-184,01709;0,0043526;-88,520702;0,0015866;-46,574292;0,00079847;-89,533121;0,0029988
2,02011E+13;0,0947574;-0,578654;0,979257;3,21215;1,47456;1,6472;-4,03544;-2,75437;1,59161;-2,10126;0,902478;0,0683693;21,99250031;221,95872;0,015588;-3071,1141;0,0051327;-245,42584;0,0054729;-96,018861;0,00087433;-20,213514;0,00083381;-92,704111;0,0041412
2,02011E+13;-0,249907;-0,590521;1,07015;3,38716;1,22252;1,39826;-4,72696;-2,54575;1,19927;-2,16177;1,1764;0,0573595;21,99250031;535,42027;0,0086166;-2941,612;0,007462;-149,79824;0,0093792;-109,48653;0,0011152;4,5690173;0,0017194;-93,651655;0,0023792
2,02011E+13;-0,155809;-0,769215;1,04768;3,69056;1,3482;1,51542;-4,50836;-2,67619;1,09033;-1,82978;0,769405;0,0807433;21,99250031;383,12374;0,0071936;-2805,8788;0,0073949;-175,23181;0,0035576;-101,32894;0,0013891;15,037234;0,00083172;-93,966208;0,0017484
2,02011E+13;0,133872;-0,460495;1,04665;3,12054;1,83959;1,46128;-3,63486;-2,72339;1,57263;-1,38056;0,481662;-0,561205;21,99250031;223,11454;0,012363;-3196,3922;0,0052998;-183,90215;0,0029492;-74,222029;0,0016222;-14,626053;0,0023822;-86,574564;0,0020995
2,02011E+13;-0,274289;-0,64827;1,13448;3,50007;1,85296;1,46297;-4,75519;-2,6803;1,16468;-1,3362;1,14905;-0,0206788;21,99250031;537,74108;0,0023382;-2878,9041;0,0077939;-95,177846;0,010698;-74,905901;0,0021322;7,1194464;0,0012553;-86,308623;0,0014536
2,02011E+13;-0,084383;-0,546967;1,15446;3,36576;1,73762;1,72176;-4,42909;-2,56045;1,30179;-1,70941;1,21534;-0,0241612;21,99250031;399,56916;0,01267;-3039,596;0,0053759;-73,768076;0,0068942;-80,471886;0,0017855;-15,524938;0,0013161;-85,495734;0,0017076
2,02011E+13;-0,213505;-0,436712;0,995721;3,77;1,56689;1,58915;-4,45559;-2,68003;1,68249;-2,14895;0,703271;0,000610446;21,99250031;550,81881;0,0068644;-3098,9971;0,0028014;-229,38521;0,0073474;-90,218587;0,0011947;14,926706;0,0010443;-90,271009;0,0025482
2,02011E+13;0,351303;-0,500177;1,12707;3,41508;1,68054;1,74369;-3,47265;-2,62469;1,11222;-1,19073;0,250874;-0,397415;21,99250031;5,5569292;0,0043012;-3233,9646;0,0041216;-101,89875;0,0023164;-83,945725;0,0019687;-14,094734;0,0013314;-87,137241;0,0042612
2,02011E+13;0,348681;-0,737729;1,15715;3,40949;1,66698;1,66132;-3,84446;-2,53647;0,68121;-1,10264;0,530912;-0,13425;21,99250031;-74,543098;0,0056712;-3010,0134;0,0031591;-71,671773;0,005204;-84,774433;0,0019782;-9,8462873;0,0030209;-87,882019;0,0010353
2,02011E+13;0,220337;-0,502545;0,851392;3,42543;1,55025;1,45454;-3,57147;-2,93908;1,8415;-2,64396;0,0350482;0,593057;21,99250031;123,28641;0,022266;-3187,4669;0,0026026;-374,97806;0,014126;-91,165684;0,0015651;2,8763621;0,0025404;-90,526525;0,0020022
2,02011E+13;0,236392;-0,467457;1,15651;3,4883;1,5097;1,60988;-3,47396;-2,32449;1,02754;-3,03009;0,062027;1,16306;21,99250031;121,17575;0,011531;-3226,2488;0,0056512;-69,061334;0,0064422;-93,357802;0,0012303;-2,3446591;0,0012605;-91,614981;0,001355
2,02011E+13;0,0775192;-0,577199;0,989278;2,94787;1,62596;1,40777;-4,08247;-2,79475;1,6218;-1,90314;0,972198;-0,0483478;21,99250031;239,12211;0,018001;-3066,7929;0,0094067;-237,74972;0,0021395;-86,838459;0,0023002;-21,826289;0,0012297;-89,691876;0,0031084
2,02011E+13;0,160728;-0,640925;1,1363;3,33188;1,30037;1,56724;-3,95647;-2,45541;0,986243;-2,11349;0,661328;0,30316;21,99250031;135,53424;0,0051129;-3035,9955;0,0029409;-85,71323;0,0031406;-105,47052;0,0014757;-8,1555641;0,0018919;-95,527324;0,0025332
2,02011E+13;0,00827923;-0,87575;1,12718;3,19534;1,6669;1,55408;-4,43407;-2,60899;0,789755;-1,22044;1,22256;-0,0304683;21,99250031;199,86527;0,0058028;-2762,0472;0,01111;-101,07978;0,0083713;-84,526874;0,0025501;-15,958158;0,0011621;-88,404072;0,0020633
2,02011E+13;-0,284814;-0,693461;0,843516;3,21849;1,23392;1,64675;-4,93766;-2,96427;1,54644;-2,0671;1,77727;-0,101124;21,99250031;540,34357;0,0012723;-2831,4119;0,0015636;-377,04552;0,0027688;-110,55477;0,00087866;-18,529541;0,001219;-98,559567;0,0027921
2,02011E+13;0,0589769;-0,493526;1,011341;3,26035;1,55499;1,74364;-3,96352;-2,6612;1,63782;-2,13886;0,875266;0,0104716;21,99250031;285,61361;0,016853;-3138,9221;0,011224;-214,31359;0,0089195;-91,124251;0,0018419;-23,103859;0,0011965;-90,769452;0,0070201
2,02011E+13;-0,353021;-0,86287;1,04038;3,418;1,37714;1,47298;-4,87782;-2,65699;0,816281;-1,49134;1,36012;-0,014109;21,99250031;540,5496;0,036437;-2650,578;0,011008;-182,25747;0,0052366;-100,79757;0,0025186;1,690408;0,0028403;-92,900177;0,010635
2,02011E+13;0,104195;-0,438244;1,08897;3,27722;1,5279;1,69317;-3,60726;-2,49859;1,47717;-2,21727;0,453388;0,0806954;21,99250031;260,23187;0,0050981;-3207,5856;0,0068542;-136,09944;0,0034105;-92,718566;0,0012191;-19,2708;0,003323;-91,47742;0,0030294
2,02011E+13;-0,224691;-0,661224;1,19491;3,2807;1,8391;1,73391;-4,8459;-2,57013;0,983213;-1,28622;1,71707;0,077584;22,11750031;494,56007;0,021743;-2882,9258;0,0090191;-34,878411;0,0047371;-73,952494;0,0020103;-20,418256;0,0010086;-82,238623;0,0039058
2,02011E+13;-0,252988;-0,670981;1,11011;3,59515;1,85339;1,48618;-4,68536;-2,72066;1,19033;-1,31081;1,00969;-0,0375293;22,11750031;508,80146;0,011792;-2864,615;0,010184;-119,56988;0,0079692;-75,319825;0,0016156;11,259543;0,0012759;-85,909548;0,006042
2,02011E+13;0,20929;-0,418248;0,885923;3,2139;1,61323;1,5898;-3,36282;-2,891;1,87568;-1,87668;0,172325;-0,243766;22,11750031;168,57768;0,0063221;-3262,5735;0,0080323;-341,03862;0,0033154;-87,593358;0,0011344;-16,978775;0,00081804;-89,414686;0,0018049
2,02011E+13;0,0977333;-0,804486;0,95898;3,16963;1,67822;1,71619;-4,318;-2,93955;1,36656;-1,45708;1,29444;-0,0283139;22,11750031;143,59622;0,020324;-2858,8809;0,0095902;-269,60137;0,0059843;-83,335236;0,0016879;-26,65508;0,001731;-87,032794;0,001398
2,02011E+13;-0,231447;-0,596729;1,15272;2,90749;1,48252;1,46573;-4,93292;-2,51584;1,05342;-1,77074;1,91913;-0,0116199;22,11750031;525,03254;0,012456;-2941,3641;0,0084206;-71,040305;0,0047789;-95,725109;0,0011072;-27,346673;0,0013007;-91,643499;0,0023045
2,02011E+13;0,117216;-0,603654;1,05828;3,41701;1,26282;1,59204;-3,95776;-2,55782;1,25107;-2,36407;0,61582;0,35807;22,11750031;187,73337;0,020602;-3055,8329;0,0073525;-163,41191;0,012082;-107,12098;0,0015358;-4,4581263;0,001122;-96,605304;0,0022905
2,02011E+13;0,0508939;-0,778687;0,729455;3,1526;1,22806;1,71869;-4,38868;-3,15003;1,72514;-2,06519;1,39348;0,0589751;22,11750031;197,19407;0,0034433;-2866,5475;0,0030133;-491,33721;0,0070361;-112,15049;0,0013785;-26,041648;0,00097503;-100,56915;0,0018666
2,02011E+13;0,0811414;-0,514657;1,1636;3,76985;1,34255;1,55264;-3,78869;-2,14705;0,701161;-3,33517;0,184511;1,50382;22,11750031;245,82452;0,0048375;-3127,4702;0,003232;-59,258115;0,0034074;-100,99153;0,0013555;17,439018;0,001112;-94,729622;0,0016654
2,02011E+13;-0,00982344;-0,502384;1,0395;3,80379;1,33018;1,4985;-3,92911;-2,42039;1,26613;-3,36166;0,192722;1,22019;22,11750031;334,73353;0,0069935;-3106,9333;0,0062222;-182,91078;0,0057383;-101,62778;0,0012798;22,512419;0,0018645;-94,30464;0,00095421
2,02011E+13;0,305763;-0,716986;1,16972;3,57545;1,55391;1,49155;-3,82605;-2,46475;0,594831;-1,36208;0,171089;0,081019;22,11750031;-32,05239;0,0070045;-3014,9612;0,0040953;-57,049054;0,0032765;-90,992912;0,0013124;9,3763662;0,0031768;-90,480321;0,0023016
2,02011E+13;0,357312;-0,838837;1,15284;3,44513;1,72345;1,71899;-3,94776;-2,45217;0,354145;-0,805067;0,660488;-0,144601;22,11750031;-116,34563;0,0065978;-2917,0147;0,0053101;-76,999707;0,0032519;-81,734703;0,0025527;-10,848035;0,0014581;-86,074344;0,0045711
2,02011E+13;-0,252747;-0,758858;0,803583;3,00508;1,65885;1,45778;-4,87435;-3,18853;1,63245;-1,49677;1,75513;0,00355445;22,11750031;488,75225;0,008958;-2782,3723;0,0027098;-423,3578;0,0021535;-84,74273;0,0017303;-21,379486;0,00095075;-88,945797;0,0034598
2,02011E+13;-0,298665;-0,786224;1,19346;2,80705;1,33401;1,43815;-4,98955;-2,16294;0,0524349;-1,28306;2,04479;-0,0387858;22,11750031;524,39634;0,0083247;-2740,3641;0,031656;-27,6188;0,027145;-105,21944;0,0037003;-31,203482;0,00072823;-93,629138;0,0017559
2,02011E+13;-0,0305218;-0,575727;1,17761;2,89814;1,65054;1,42089;-4,3958;-2,5034;1,18037;-1,73924;1,3485;-0,0374931;22,11750031;341,89751;0,0090789;-3030,6278;0,0070297;-49,186947;0,0081834;-85,250337;0,0014802;-25,412122;0,001676;-89,276443;0,0024015
2,02011E+13;-0,0850031;-0,651785;0,938292;3,09954;1,39212;1,71475;-4,6184;-2,83691;1,55065;-2,03452;1,66115;-0,00968105;22,11750031;369,30126;0,0026893;-2939,0697;0,002137;-284,47917;0,004215;-102,08403;0,001387;-30,149255;0,001539;-95,906811;0,0020233
2,02011E+13;-0,114894;-0,401015;0,737833;3,34079;1,36202;1,62727;-4,28296;-2,81905;2,17174;-2,73699;1,00723;0,0886657;22,11750031;478,09363;0,0077517;-3166,4146;0,0046407;-483,9576;0,0019352;-102,05192;0,0014593;-11,331862;0,001533;-95,057069;0,0037148
2,02011E+13;0,15983;-0,736192;1,16467;3,46976;1,46013;1,41378;-4,01658;-2,47081;0,756878;-1,69936;0,400411;0,214276;22,11750031;99,040643;0,0052515;-2946,224;0,005097;-60,220803;0,0042615;-96,154799;0,0015474;7,88608;0,002256;-91,505814;0,0027189
2,02011E+13;0,213361;-0,498335;1,06936;3,50663;1,85297;1,5055;-3,58611;-2,59597;1,0259;0,000806332;0,262925;-1,46984;22,11750031;130,2751;0,008881;-3188,2255;0,014465;-161,8606;0,0060364;-74,991374;0,0022161;5,044881;0,0021314;-85,744176;0,0043618
2,02011E+13;0,201983;-0,751033;1,12469;2,99051;1,6344;1,41492;-4,07555;-2,63243;0,995478;-1,42621;0,929988;-0,057371;22,11750031;61,682198;0,016797;-2946,091;0,0064141;-103,23042;0,0023947;-86,377848;0,0022413;-19,771032;0,0029354;-89,562436;0,0099561
2,02011E+13;-0,318837;-0,821362;0,842074;2,93512;1,63301;1,41653;-4,96448;-3,10849;1,39921;-1,36851;1,87419;0,00549364;22,11750031;529,9265;0,0047947;-2700,7761;0,0028484;-384,14697;0,0039593;-86,414007;0,0016478;-23,028511;0,00075899;-89,466977;0,0011032
2,02011E+13;0,069609;-0,815581;1,012293;3,29136;1,79109;1,71952;-4,33264;-2,88078;1,24565;-1,27218;1,19509;-0,0545824;22,11750031;164,70039;0,021524;-2839,6122;0,011149;-217,51517;0,0051223;-76,963378;0,0010543;-19,345103;0,00093141;-83,91065;0,0021115
2,02011E+13;0,0212181;-0,608875;1,0847;3,02839;1,40616;1,61743;-4,3297;-2,57971;1,28886;-2,0181;1,35157;0,054523;22,11750031;282,79243;0,0047763;-3016,3537;0,0029889;-138,78192;0,008457;-100,93548;0,0024149;-28,83325;0,0021251;-94,451279;0,0018381
2,02011E+13;0,0305402;-0,891675;1,18576;3,15648;1,36535;1,5787;-4,42816;-2,21457;0,124365;-1,26604;1,28477;0,05724;22,11750031;175,2506;0,023057;-2755,7137;0,030993;-36,623145;0,042703;-102,66292;0,0044821;-19,185198;0,0037172;-94,539634;0,0017662
2,02011E+13;-0,0792117;-0,746416;1,05995;3,46811;1,53124;1,49017;-4,41524;-2,71551;1,18934;-1,66468;0,866164;0,0183939;22,11750031;321,41344;0,010912;-2854,5789;0,017068;-165,56428;0,0022503;-92,261582;0,0017616;3,2709737;0,00094074;-90,784893;0,0029334
2,02011E+13;0,162549;-0,733554;0,827262;3,58757;1,40193;1,63488;-4,02659;-3,05607;1,60675;-2,00353;0,517604;0,198275;22,11750031;99,944008;0,0035761;-2949,5819;0,001682;-397,06628;0,004457;-98,820539;0,0012274;2,1752015;0,0012878;-94,177917;0,0017402
2,02011E+13;-0,387058;-0,477439;1,14621;3,42164;1,44616;1,62943;-5,21526;-2,50553;1,09944;-1,86011;1,84724;-0,0696371;22,11750031;707,15917;0,020695;-3001,7458;0,0077205;-76,637768;0,0082178;-97,054961;0,0016587;-7,1608002;0,0016074;-93,065072;0,0063356
2,02011E+13;0,0214642;-0,476;0,845105;3,06085;1,27286;1,57582;-4,08255;-2,75075;1,88845;-2,62213;1,05579;0,197773;22,11750031;326,86637;0,0050503;-3141,3746;0,0043408;-376,0054;0,0072263;-108,88426;0,0013607;-23,926651;0,002057;-96,848668;0,0023796
2,02011E+13;0,31185;-0,594295;0,985516;3,65262;1,89121;1,65344;-3,66857;-2,7941;1,06486;-0,0986097;0,287798;-1,14273;22,11750031;5,1250715;0,010449;-3131,8103;0,0020861;-246,2999;0,00386;-74,133283;0,001415;5,3962935;0,0024627;-82,623859;0,0013171
2,02011E+13;-0,124832;-0,720029;0,741958;2,81752;1,22527;1,56635;-4,75643;-3,12896;1,74028;-2,10323;1,93112;-0,0151022;22,11750031;385,33657;0,010579;-2859,5274;0,0046327;-478,50807;0,0097679;-113,93595;0,0011538;-36,916495;0,0010676;-98,597324;0,0020585
2,02011E+13;-0,165692;-0,545869;1,13007;3,32388;1,54809;1,42358;-4,5281;-2,53881;1,28041;-1,90903;1,05643;0,00776728;22,11750031;473,10295;0,0088043;-3013,5394;0,0073626;-95,050218;0,0053713;-91,400974;0,0013392;-1,1584089;0,0009176;-90,474743;0,0027337
2,02011E+13;-0,247213;-0,658176;1,18169;2,83797;1,28066;1,48173;-4,9651;-2,36355;0,694391;-1,78214;2,03001;-0,0527871;22,11750031;519,71688;0,0062254;-2876,7943;0,0097366;-39,314318;0,0068198;-108,92217;0,0016752;-31,603986;0,00078882;-95,258588;0,0024865
2,02011E+13;-0,0192421;-0,521359;1,10875;2,79984;1,62568;1,65334;-4,5225;-2,59084;1,38176;-1,87925;1,80467;-0,0068329;22,11750031;354,52281;0,015246;-3081,8785;0,006953;-117,99226;0,003751;-86,250988;0,0018132;-44,319794;0,0010924;-88,60741;0,0015805
2,02011E+13;0,194982;-0,438714;0,768202;3,61734;1,88247;1,43169;-3,48028;-2,95579;1,62259;0,564688;0,402764;-2,2688;22,11750031;166,14853;0,010457;-3236,9572;0,0066539;-463,23831;0,0085803;-73,527266;0,0038855;15,592511;0,0012724;-86,400569;0,0051595
2,02011E+13;-0,180083;-0,78034;1,12487;2,89206;1,74305;1,49303;-4,79752;-2,66048;0,952297;-1,26084;1,82676;0,000526931;22,11750031;414,17937;0,01246;-2785,6723;0,012211;-103,56116;0,0043749;-79,227809;0,0022287;-29,679966;0,0018423;-87,214521;0,002792
2,02011E+13;-0,26136;-0,431143;1,10043;2,89377;1,90667;1,69132;-5,22759;-2,72542;1,36547;-1,28639;2,40433;0,294472;22,11750031;613,26203;0,0022507;-3083,3731;0,0048467;-129,87446;0,0026376;-65,870899;0,002448;-39,359775;0,0027386;-79,206959;0,0043897
2,02011E+13;-0,126768;-0,553768;0,948257;3,24743;1,67833;1,50935;-4,50712;-2,86441;1,73662;-1,89899;1,19927;-0,0312579;22,11750031;436,81959;0,0055866;-3019,0127;0,0057588;-278,85156;0,0048705;-83,916448;0,0012865;-10,364329;0,003341;-88,491495;0,0029093
2,02011E+13;0,0803937;-0,835012;0,760633;3,18836;1,31734;1,6266;-4,33257;-3,14115;1,60369;-1,87517;1,21005;0,0845731;22,11750031;148,70797;0,0084241;-2824,9153;0,0063644;-461,81191;0,011984;-105,62541;0,0016968;-19,73207;0,0013572;-96,303836;0,001978
2,02011E+13;-0,308433;-0,459658;1,011225;3,01334;1,68831;1,58088;-5,22618;-2,81005;1,5386;-1,72391;2,21787;0,0727135;22,11750031;645,25769;0,017952;-3043,4294;0,018174;-215,50967;0,010074;-82,62936;0,0019089;-27,797989;0,0021846;-87,585698;0,0036497
