Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02103E+13;0,373773;0,0131181;0,551519;1,56992;-0,000588322;3,14144;-0,868946;-1,87915;1,95485;-0,0753444;-0,868759;-1,57113;20,74250031;2994,083;0,0085439;-772,89057;0,0080606;-666,14028;0,025367;-88,827881;0,0019421;-78,859691;0,0045417;0,87665967;0,00227
2,02103E+13;0,623773;0,263118;0,301519;1,56992;-0,000588322;3,14144;-0,165664;-1,36739;1,93879;-0,570672;-0,165655;-1,5715;20,74250031;2798,134;0,0060294;-477,39817;0,012097;-914,42513;0,0080726;-88,672308;0,0031497;-78,811601;0,0030478;1,1494891;0,002557
2,02103E+13;0,623773;0,0131181;0,301519;1,56992;-0,000588322;3,14144;-0,547306;-1,33019;1,89106;-0,560883;-0,547004;-1,57117;20,74250031;3043,5667;0,0086259;-526,23657;0,0059012;-914,88681;0,011144;-88,619398;0,0010824;-78,777181;0,0020004;1,1648106;0,0036338
2,02103E+13;0,623773;0,263118;0,551519;1,56992;-0,000588322;3,14144;-0,165652;-1,5101;1,63435;-0,123684;-0,165631;-1,5715;20,74250031;2798,3094;0,0070809;-478,83258;0,0091537;-664,80004;0,0079343;-88,622615;0,0033709;-78,849212;0,0019427;1,1697651;0,0021123
2,02103E+13;0,623773;0,0131181;0,551519;1,56992;-0,000588322;3,14144;-0,547294;-1,46875;1,58956;-0,120631;-0,546932;-1,57116;20,74250031;3043,8313;0,006741;-527,46434;0,0046711;-665,41308;0,01652;-88,600468;0,0014258;-78,813625;0,0016159;1,1645671;0,0045829
2,02103E+13;0,373773;0,263118;0,301519;1,56992;-0,000588322;3,14144;-0,283416;-1,80574;2,36841;-0,562381;-0,283261;-1,5712;20,74250031;2749,079;0,0054413;-723,20156;0,010734;-915,18755;0,0071028;-88,643921;0,0016333;-78,842754;0,0013771;1,144426;0,0011921
2,02103E+13;0,373773;0,0131181;0,301519;1,56992;-0,000588322;3,14144;-0,86897;-1,72311;2,30601;-0,58263;-0,86877;-1,57113;20,74250031;2993,9645;0,0048242;-771,53956;0,0045795;-915,80498;0,006516;-88,650176;0,0013194;-78,814932;0,0024649;1,0976634;0,0011817
2,02103E+13;0,498762;0,138124;0,426531;1,56995;-0,000594935;3,1415;-0,457988;-1,67429;2,01978;-0,345425;-0,45787;-1,57109;20,74250031;2896,3429;0,0019401;-625,46308;0,0059837;-790,27066;0,0055129;-88,616803;0,0019014;-78,778069;0,0051508;1,1548608;0,0029802
2,02103E+13;0,448762;0,188124;0,476531;1,56995;-0,000594935;3,1415;-0,403068;-1,80013;2,03124;-0,230768;-0,403042;-1,57109;20,74250031;2837,4291;0,012853;-665,15933;0,0085139;-740,56422;0,012686;-88,555074;0,0011328;-78,827872;0,002338;1,2407829;0,0031128
2,02103E+13;0,448762;0,0881244;0,476531;1,56995;-0,000594935;3,1415;-0,609063;-1,77414;2,01138;-0,237068;-0,608841;-1,57113;20,74250031;2935,1543;0,010315;-684,53637;0,016763;-740,71757;0,006344;-88,544734;0,0013996;-78,862115;0,0033968;1,2259685;0,0013033
2,02103E+13;0,548762;0,188124;0,376531;1,56995;-0,000594935;3,1415;-0,327115;-1,55831;2,00484;-0,445927;-0,327139;-1,57111;20,74250031;2856,9164;0,0064455;-566,46926;0,0087509;-839,97204;0,0044142;-88,629882;0,0030481;-78,863;0,0029208;1,1520327;0,001281
2,02103E+13;0,548762;0,0881244;0,376531;1,56995;-0,000594935;3,1415;-0,500306;-1,53919;1,98498;-0,445772;-0,499982;-1,57111;20,74250031;2955,4079;0,0090624;-585,66965;0,010092;-840,03894;0,0072383;-88,714527;0,0014821;-78,755882;0,0022962;1,0305932;0,0047837
2,02103E+13;0,548762;0,188124;0,476531;1,56995;-0,000594935;3,1415;-0,327163;-1,61878;1,8775;-0,258637;-0,327151;-1,57114;20,74250031;2857,0263;0,0068312;-566,99915;0,008351;-739,56746;0,0097682;-88,668059;0,0018495;-78,874887;0,0017593;1,0838559;0,0016017
2,02103E+13;0,548762;0,0881244;0,476531;1,56995;-0,000594935;3,1415;-0,500318;-1,59935;1,85877;-0,259367;-0,499958;-1,57114;20,74250031;2955,4071;0,0081407;-586,30281;0,013392;-739,88461;0,013342;-88,686105;0,0012484;-78,770109;0,0013994;1,0592769;0,0059417
2,02103E+13;0,448762;0,188124;0,376531;1,56995;-0,000594935;3,1415;-0,403104;-1,73857;2,16855;-0,429408;-0,40309;-1,57113;20,74250031;2837,5939;0,020883;-664,26506;0,010951;-840,106;0,0089234;-88,741309;0,0052196;-78,812036;0,0037319;0,98784196;0,0024643
2,02103E+13;0,448762;0,0881244;0,376531;1,56995;-0,000594935;3,1415;-0,609099;-1,71247;2,14702;-0,434475;-0,608829;-1,57114;20,74250031;2935,244;0,0070698;-683,84795;0,013667;-840,38878;0,0055349;-88,750075;0,0011286;-78,842632;0,0027057;0,9783579;0,0019498
2,02103E+13;-0,472672;0,758565;0,643172;1,70065;1,57006;-3,011;-0,641136;-1,85466;-1,62037;0,333272;0,641112;0;20,74250031;2098,6488;0,0018842;-1456,8348;0,0026491;-577,89225;0,0019674;-90,740012;0,002929;-78,740918;0,0018626;-90,899683;0,0033305
2,02103E+13;-0,672672;0,958565;0,843172;1,70065;1,57006;-3,011;-0,681929;-2,43064;-0,352524;-0,358816;0,681856;3,60E-05;20,74250031;1863,0885;0,023789;-1615,8485;0,027012;-379,68155;0,050978;-90,847322;0,0038226;-78,770158;0,0045468;-91,025279;0,0038977
2,02103E+13;-0,672672;0,558565;0,843172;1,70065;1,57006;-3,011;-0,271402;-1,85516;-1,26397;-0,0228046;0,271209;0,000239685;20,74250031;2255,6186;0,010025;-1692,6908;0,0099429;-379,39744;0,029737;-90,742036;0,0019733;-78,658868;0,0016527;-90,944222;0,0023418
2,02103E+13;-0,272672;0,958565;0,443172;1,70065;1,57006;-3,011;-1,02002;-2,11363;-1,62931;0,60102;1,01999;-1,17E-05;20,74250031;1941,1114;0,020729;-1220,0984;0,022752;-776,82661;0,033166;-90,757519;0,0013235;-78,684674;0,0030685;-90,894638;0,003002
2,02103E+13;-0,272672;0,558565;0,443172;1,70065;1,57006;-3,011;-0,545749;-1,60484;-2,33913;0,801992;0,54566;-3,56E-05;20,74250031;2333,8226;0,0059453;-1297,8204;0,0073966;-777,26377;0,014877;-90,70928;0,0035091;-78,667945;0,0034232;-90,922364;0,0028311
2,02103E+13;-0,272672;0,958565;0,843172;1,70065;1,57006;-3,011;-1,01998;-1,93232;-1,16085;-0,0487626;1,01993;3,60E-05;20,74250031;1941,2155;0,015476;-1222,1874;0,016155;-377,06864;0,010614;-90,836572;0,0013334;-78,738395;0,0021549;-90,951998;0,0026344
2,02103E+13;-0,272672;0,558565;0,843172;1,70065;1,57006;-3,011;-0,54582;-1,31697;-1,81085;-0,0137647;0,545672;-1,17E-05;20,74250031;2334,0945;0,012635;-1299,8586;0,013365;-377,6205;0,033062;-90,845102;0,0021094;-78,731053;0,0019553;-91,022297;0,0013778
2,02103E+13;-0,672672;0,958565;0,443172;1,70065;1,57006;-3,011;-0,681941;-2,42955;-1,06852;0,356384;0,68182;-1,17E-05;20,74250031;1863,1335;0,005577;-1613,3248;0,0059976;-779,16756;0,011929;-90,775926;0,0017024;-78,709859;0,0024175;-90,952348;0,0014444
2,02103E+13;-0,672672;0,558565;0,443172;1,70065;1,57006;-3,011;-0,271414;-2,05467;-1,7266;0,63916;0,271197;0,000239685;20,74250031;2255,2549;0,0061229;-1690,6761;0,0055941;-779,8168;0,017479;-90,707858;0,0018942;-78,60831;0,0012097;-90,988117;0,0017722
2,02103E+13;-0,472718;0,758616;0,643116;1,80423;1,57014;-2,90739;-0,641208;-1,85473;-1,62036;0,333236;0,641184;4,79E-05;20,74250031;2098,6007;0,0018129;-1456,8269;0,0024962;-577,90075;0,0031376;-90,749573;0,0013693;-78,739479;0,0016907;-90,910141;0,0031513
2,02103E+13;-0,597718;0,883616;0,768116;1,80423;1,57014;-2,90739;-0,669662;-2,12104;-1,01451;-0,00644905;0,669655;1,20E-05;20,74250031;1951,3017;0,020262;-1556,2371;0,023938;-454,34027;0,028602;-90,962003;0,0018202;-78,7462;0,0022938;-91,155569;0,0028762
2,02103E+13;-0,597718;0,633616;0,768116;1,80423;1,57014;-2,90739;-0,402385;-1,8202;-1,44042;0,11842;0,402512;0,000143811;20,74250031;2196,3993;0,020286;-1603,9695;0,020613;-454,40573;0,019244;-90,809338;0,001736;-78,682857;0,0016679;-91,014887;0,0039517
2,02103E+13;-0,347718;0,883616;0,518116;1,80423;1,57014;-2,90739;-0,883783;-1,99296;-1,66613;0,517105;0,883686;1,20E-05;20,74250031;2000,1193;0,015019;-1309,0497;0,016031;-702,43477;0,010889;-90,718512;0,0012184;-78,695355;0,0036984;-90,857131;0,0020997
2,02103E+13;-0,347718;0,633616;0,518116;1,80423;1,57014;-2,90739;-0,593654;-1,67695;-2,08641;0,621532;0,593454;2,40E-05;20,74250031;2245,5389;0,0038415;-1357,6137;0,0047425;-702,52093;0,0088516;-90,78612;0,0013294;-78,712985;0,0019229;-90,982717;0,0031941
2,02103E+13;-0,347718;0,883616;0,768116;1,80423;1,57014;-2,90739;-0,883724;-1,86753;-1,37916;0,104844;0,883578;2,40E-05;20,74250031;2000,433;0,017183;-1310,2387;0,016592;-452,49415;0,008426;-90,74307;0,0014407;-78,734159;0,002159;-90,864955;0,0050395
2,02103E+13;-0,347718;0,633616;0,768116;1,80423;1,57014;-2,90739;-0,593798;-1,51247;-1,77965;0,150239;0,593562;0;20,74250031;2245,8401;0,023247;-1358,7193;0,014876;-452,66198;0,028202;-90,743646;0,0011465;-78,749707;0,0020626;-90,887643;0,0029083
2,02103E+13;-0,597718;0,883616;0,518116;1,80423;1,57014;-2,90739;-0,669686;-2,20561;-1,32606;0,389992;0,669571;-1,17E-05;20,74250031;1951,5277;0,0069346;-1554,5697;0,0060447;-703,05675;0,013508;-90,647425;0,0022778;-78,719003;0,0018492;-90,790617;0,0014067
2,02103E+13;-0,597718;0,633616;0,518116;1,80423;1,57014;-2,90739;-0,402325;-1,95199;-1,72701;0,536767;0,402524;0,000155795;20,74250031;2196,2605;0,015791;-1602,6038;0,01623;-704,05403;0,021361;-90,720305;0,0021569;-78,652232;0,0014882;-90,931547;0,0034331
2,02103E+13;-0,472737;0,758685;0,643031;2,06371;1,57025;-2,64792;-0,64122;-1,85487;-1,62032;0,333188;0,641172;4,79E-05;20,74250031;2098,5246;0,0012382;-1456,8591;0,0017409;-578,0064;0,0015153;-90,78451;0,0016057;-78,738986;0,0012004;-90,952575;0,0020263
2,02103E+13;-0,522737;0,808685;0,693031;2,06371;1,57025;-2,64792;-0,654123;-1,94683;-1,40459;0,209302;0,654034;5,99E-05;20,74250031;2039,5795;0,0090025;-1496,6679;0,0076962;-528,97409;0,013577;-90,91346;0,0015612;-78,744008;0,0014751;-91,102087;0,0019501
2,02103E+13;-0,522737;0,708685;0,693031;2,06371;1,57025;-2,64792;-0,543711;-1,82763;-1,56448;0,249916;0,543921;8,39E-05;20,74250031;2137,4171;0,02627;-1515,267;0,034277;-528,56786;0,042906;-90,813924;0,0046599;-78,697945;0,0043271;-91,001338;0,0053001
2,02103E+13;-0,422737;0,808685;0,593031;2,06371;1,57025;-2,64792;-0,739465;-1,89888;-1,65464;0,411475;0,739296;0;20,74250031;2059,1392;0,020627;-1397,4236;0,025113;-627,81569;0,040954;-90,769523;0,0016642;-78,650753;0,0018597;-90,927531;0,0036574
2,02103E+13;-0,422737;0,708685;0,593031;2,06371;1,57025;-2,64792;-0,625465;-1,7757;-1,81616;0,449809;0,625238;1,20E-05;20,74250031;2157,3922;0,0028758;-1417,049;0,0035272;-627,84976;0,0035104;-90,738803;0,0018704;-78,7228;0,0040471;-90,907681;0,00349
2,02103E+13;-0,422737;0,808685;0,693031;2,06371;1,57025;-2,64792;-0,739357;-1,84617;-1,54047;0,244602;0,739248;0;20,74250031;2059,2609;0,024364;-1397,9153;0,020762;-527,92076;0,018874;-90,821468;0,00085474;-78,666345;0,0019454;-90,981021;0,0074892
2,02103E+13;-0,422737;0,708685;0,693031;2,06371;1,57025;-2,64792;-0,625489;-1,71678;-1,69974;0,274371;0,62525;-2,37E-05;20,74250031;2157,4242;0,016367;-1417,5894;0,012209;-527,9594;0,033402;-90,818122;0,0020611;-78,735864;0,0027641;-90,989442;0,0021522
2,02103E+13;-0,522737;0,808685;0,593031;2,06371;1,57025;-2,64792;-0,654159;-1,9939;-1,51967;0,371333;0,653998;3,60E-05;20,74250031;2039,5115;0,007997;-1496,1643;0,0085975;-628,83427;0,0096053;-90,904822;0,0021233;-78,729878;0,0022858;-91,104583;0,0021863
2,02103E+13;-0,522737;0,708685;0,593031;2,06371;1,57025;-2,64792;-0,543711;-1,88142;-1,67889;0,418034;0,543932;5,99E-05;20,74250031;2137,3809;0,023011;-1514,7183;0,029783;-628,45079;0,023289;-90,767072;0,0022076;-78,686492;0,0032075;-90,951645;0,0049878
2,02103E+13;-0,320795;0,75852;0,774888;1,51976;1,56988;3,09128;-0,790729;-1,66049;-1,61725;0,136161;0,790624;5,99E-05;20,74250031;2128,3063;0,0010595;-1307,8896;0,0014445;-445,71071;0,0033904;-90,6969;0,00061276;-78,67308;0,001063;-90,81128;0,0011963
2,02103E+13;-0,520795;0,95852;0,974888;1,51976;1,56988;3,09128;-0,789077;-2,27981;-0,376148;-0,486325;0,788981;7,19E-05;20,74250031;1892,7648;0,037946;-1466,4288;0,046896;-246,65596;0,080388;-90,672992;0,0036938;-78,725579;0,0057349;-90,800539;0,0012824
2,02103E+13;-0,520795;0,55852;0,974888;1,51976;1,56988;3,09128;-0,3389;-1,65411;-1,27286;-0,214768;0,338969;1,20E-05;20,74250031;2285,3302;0,030716;-1544,6015;0,034635;-247,16282;0,030946;-90,736727;0,0030639;-78,700603;0,0018409;-90,913975;0,0038276
2,02103E+13;-0,120795;0,95852;0,574888;1,51976;1,56988;3,09128;-1,1971;-1,95221;-1,61472;0,425131;1,19688;7,19E-05;20,74250031;1971,0794;0,015728;-1071,636;0,01735;-644,33421;0,013844;-90,597741;0,0010928;-78,656742;0,0036558;-90,683956;0,0041293
2,02103E+13;-0,120795;0,55852;0,574888;1,51976;1,56988;3,09128;-0,795113;-1,28499;-2,31883;0,462472;0,794978;7,19E-05;20,74250031;2364,0512;0,0029229;-1149,4599;0,0043688;-644,84065;0,0078798;-90,622828;0,00085503;-78,646315;0,0013971;-90,739374;0,0017782
2,02103E+13;-0,120795;0,95852;0,974888;1,51976;1,56988;3,09128;-1,19703;-1,89963;-0,971983;-0,270278;1,1968;0,000107858;20,74250031;1971,0356;0,0079555;-1073,6995;0,010877;-244,9214;0,00759;-90,68452;0,0011164;-78,716142;0,0029437;-90,763198;0,002307
2,02103E+13;-0,120795;0,55852;0,974888;1,51976;1,56988;3,09128;-0,79528;-1,21963;-1,64362;-0,278099;0,795159;9,59E-05;20,74250031;2363,877;0,017002;-1151,7339;0,020568;-245,25476;0,014051;-90,707692;0,0014372;-78,708927;0,0024984;-90,814172;0,0041215
2,02103E+13;-0,520795;0,95852;0,574888;1,51976;1,56988;3,09128;-0,789065;-2,19276;-1,24235;0,293498;0,788957;8,39E-05;20,74250031;1892,8102;0,0029846;-1463,964;0,0031309;-645,82316;0,0086616;-90,584527;0,00099698;-78,658845;0,0011466;-90,694688;0,0016317
2,02103E+13;-0,520795;0,55852;0,574888;1,51976;1,56988;3,09128;-0,3389;-1,74479;-1,89;0,493121;0,338981;2,40E-05;20,74250031;2285,2995;0,022958;-1542,0291;0,023233;-646,47044;0,01207;-90,591943;0,0013246;-78,645749;0,0012974;-90,741613;0,0029987
2,02103E+13;-0,320821;0,758517;0,774926;1,53547;1,56996;3,10709;-0,790694;-1,66045;-1,61716;0,136101;0,790684;0;20,74250031;2128,3239;0,0013704;-1307,8977;0,0021644;-445,63535;0,0023347;-90,689717;0,00059875;-78,677653;0,0006972;-90,805275;0,00093555
2,02103E+13;-0,445821;0,883517;0,899926;1,53547;1,56996;3,10709;-0,789591;-1,96215;-1,01936;-0,160231;0,789485;1,20E-05;20,74250031;1980,839;0,0051977;-1407,0144;0,0061914;-321,7131;0,023314;-90,873968;0,0011838;-78,696137;0,0017431;-91,024497;0,0015068
2,02103E+13;-0,445821;0,633517;0,899926;1,53547;1,56996;3,10709;-0,502942;-1,61753;-1,44435;-0,0797623;0,502843;0;20,74250031;2226,0914;0,015817;-1455,6154;0,017919;-322,05555;0,023847;-90,915379;0,0015952;-78,699051;0,0021216;-91,126552;0,002899
2,02103E+13;-0,195821;0,883517;0,649926;1,53547;1,56996;3,10709;-1,05817;-1,81769;-1,65576;0,331739;1,05802;2,40E-05;20,74250031;2030,1088;0,015801;-1160,4306;0,014136;-569,71809;0,030059;-90,684095;0,001651;-78,723845;0,004134;-90,787369;0,0031218
2,02103E+13;-0,195821;0,633517;0,649926;1,53547;1,56996;3,10709;-0,792789;-1,42076;-2,07449;0,35381;0,792987;3,60E-05;20,74250031;2275,8928;0,0070167;-1208,7237;0,0098172;-569,72651;0,0078994;-90,59887;0,0014786;-78,664079;0,0030759;-90,708274;0,0048111
2,02103E+13;-0,195821;0,883517;0,899926;1,53547;1,56996;3,10709;-1,05813;-1,77021;-1,27159;-0,0998424;1,05796;-1,17E-05;20,74250031;2030,3103;0,019752;-1161,6696;0,022943;-319,61478;0,014203;-90,678222;0,00098571;-78,75553;0,0012259;-90,765204;0,002645
2,02103E+13;-0,195821;0,633517;0,899926;1,53547;1,56996;3,10709;-0,792921;-1,36679;-1,6738;-0,100621;0,793131;0;20,74250031;2276,0212;0,010888;-1209,9604;0,011712;-320,01652;0,042066;-90,703615;0,002842;-78,69346;0,0043938;-90,812541;0,0037975
2,02103E+13;-0,445821;0,883517;0,649926;1,53547;1,56996;3,10709;-0,789579;-1,98609;-1,42622;0,270552;0,789557;3,60E-05;20,74250031;1980,9375;0,0040212;-1405,5215;0,0049675;-571,60338;0,0092304;-90,871329;0,0017997;-78,663957;0,002017;-91,029387;0,0014131
2,02103E+13;-0,445821;0,633517;0,649926;1,53547;1,56996;3,10709;-0,502954;-1,67472;-1,8272;0,36025;0,502784;2,40E-05;20,74250031;2226,1805;0,0080415;-1453,9877;0,0058686;-571,47427;0,0068051;-90,748799;0,0015461;-78,663293;0,0024722;-90,928222;0,0025917
2,02103E+13;-0,320832;0,758518;0,774925;1,58604;1,56994;-3,12548;-0,790658;-1,66039;-1,61714;0,136006;0,790816;3,60E-05;20,74250031;2128,3206;0,0015777;-1307,9261;0,0025248;-445,6144;0,0018758;-90,698414;0,00099565;-78,682859;0,0012308;-90,815071;0,0018723
2,02103E+13;-0,370832;0,808518;0,824925;1,58604;1,56994;-3,12548;-0,790214;-1,76888;-1,40432;0,0316956;0,790229;1,20E-05;20,74250031;2069,5367;0,002038;-1347,3804;0,0026377;-395,99059;0,0052591;-90,8238;0,0015005;-78,688105;0,0014798;-90,963498;0,0055688
2,02103E+13;-0,370832;0,708518;0,824925;1,58604;1,56994;-3,12548;-0,675795;-1,62828;-1,56416;0,0506359;0,675665;3,60E-05;20,74250031;2167,6094;0,025412;-1367,6688;0,02008;-396,27768;0,014418;-90,829557;0,0014781;-78,737323;0,0016826;-90,988631;0,0032846
2,02103E+13;-0,270832;0,808518;0,724925;1,58604;1,56994;-3,12548;-0,902177;-1,71125;-1,6486;0,218495;0,901975;2,40E-05;20,74250031;2089,2736;0,019783;-1249,1911;0,026464;-495,03875;0,032368;-90,621577;0,0017372;-78,727709;0,0024962;-90,721314;0,005107
2,02103E+13;-0,270832;0,708518;0,724925;1,58604;1,56994;-3,12548;-0,791376;-1,5609;-1,80984;0,229232;0,791752;1,20E-05;20,74250031;2187,3329;0,0099157;-1268,2557;0,013395;-495,47517;0,03466;-90,744282;0,0020199;-78,677817;0,0032357;-90,874867;0,0057276
2,02103E+13;-0,270832;0,808518;0,824925;1,58604;1,56994;-3,12548;-0,902117;-1,68974;-1,49685;0,0449727;0,901926;1,20E-05;20,74250031;2089,1651;0,028959;-1249,7876;0,02102;-395,55922;0,019922;-90,834275;0,0012278;-78,743979;0,0016714;-90,956802;0,0044433
2,02103E+13;-0,270832;0,708518;0,824925;1,58604;1,56994;-3,12548;-0,79146;-1,53769;-1,65593;0,0520127;0,791884;2,40E-05;20,74250031;2187,3422;0,009026;-1268,7301;0,011595;-395,41906;0,007147;-90,744206;0,0027774;-78,688444;0,003393;-90,865028;0,007805
2,02103E+13;-0,370832;0,808518;0,724925;1,58604;1,56994;-3,12548;-0,790179;-1,78808;-1,5571;0,203472;0,790096;2,40E-05;20,74250031;2069,5545;0,0077986;-1346,8224;0,011489;-495,64739;0,0090413;-90,668605;0,00085791;-78,669159;0,0015543;-90,78913;0,003311
2,02103E+13;-0,370832;0,708518;0,724925;1,58604;1,56994;-3,12548;-0,675772;-1,65086;-1,71657;0,225617;0,675665;1,20E-05;20,74250031;2167,6382;0,016098;-1367,0693;0,010828;-496,13201;0,025349;-90,789826;0,0017547;-78,722769;0,0024482;-90,946059;0,0020649
2,02103E+13;-0,320774;0,758493;0,376656;1,52907;1,56995;3,10057;-0,790694;-1,97782;-2,00954;0,845838;0,790577;2,40E-05;20,74250031;2127,9346;0,0023525;-1305,9985;0,0021145;-843,42163;0,0039055;-90,556894;0,0016096;-78,623688;0,0016719;-90,70791;0,0016373
2,02103E+13;-0,520774;0,958493;0,576656;1,52907;1,56995;3,10057;-0,789053;-2,1918;-1,24054;0,290721;0,788981;3,60E-05;20,74250031;1892,8503;0,0042404;-1463,9986;0,0043002;-643,97647;0,0079877;-90,55161;0,0014139;-78,663107;0,0027532;-90,661648;0,0018135
2,02103E+13;-0,520774;0,558493;0,576656;1,52907;1,56995;3,10057;-0,338864;-1,74327;-1,8883;0,489866;0,338933;-5,94E-05;20,74250031;2285,3177;0,01627;-1542,0023;0,014636;-644,67667;0,018754;-90,585527;0,00127;-78,64289;0,0014053;-90,744643;0,0031129
2,02103E+13;-0,120774;0,958493;0,176656;1,52907;1,56995;3,10057;-1,19708;-2,38729;-1,76685;1,01251;1,19686;-1,17E-05;20,74250031;1970,7512;0,01344;-1069,7543;0,019334;-1042,575;0,01643;-90,633723;0,0015233;-78,626268;0,0020993;-90,77366;0,0031392
2,02103E+13;-0,120774;0,558493;0,176656;1,52907;1,56995;3,10057;-0,795233;-2,16845;-2,55218;1,57881;0,79511;-1,17E-05;20,74250031;2362,8449;0,0077462;-1148,2146;0,0077912;-1041,9616;0,012142;-90,182179;0,0024747;-78,604033;0,0033917;-90,352716;0,0043987
2,02103E+13;-0,120774;0,958493;0,576656;1,52907;1,56995;3,10057;-1,19707;-1,95089;-1,61289;0,422677;1,19681;0;20,74250031;1971,1173;0,019022;-1071,5977;0,012912;-642,47489;0,061762;-90,540573;0,0012898;-78,65682;0,00659;-90,62858;0,0019244
2,02103E+13;-0,120774;0,558493;0,576656;1,52907;1,56995;3,10057;-0,795269;-1,28337;-2,31667;0,458582;0,79511;3,60E-05;20,74250031;2364,0245;0,0095787;-1149,4515;0,0084566;-643,16113;0,01589;-90,672995;0,0014367;-78,645503;0,0021866;-90,800074;0,0029408
2,02103E+13;-0,520774;0,958493;0,176656;1,52907;1,56995;3,10057;-0,789029;-2,54387;-1,39839;0,800855;0,788981;3,60E-05;20,74250031;1892,5341;0,0079472;-1462,0297;0,0083666;-1044,8777;0,010041;-90,685006;0,0016938;-78,629217;0,00295;-90,862842;0,0011581
2,02103E+13;-0,520774;0,558493;0,176656;1,52907;1,56995;3,10057;-0,338924;-2,27835;-2,0543;1,19075;0,338885;4,79E-05;20,74250031;2284,8149;0,01702;-1540,3671;0,013889;-1044,3128;0,028853;-90,357086;0,0028315;-78,608474;0,0021454;-90,559991;0,0033435
2,02103E+13;-0,320771;0,758493;0,376607;1,62922;1,57008;-3,08243;-0,790717;-1,97783;-2,00965;0,845754;0,790624;-3,56E-05;20,74250031;2127,9504;0,00075852;-1305,9851;0,0010671;-843,47516;0,0014052;-90,574962;0,0010634;-78,626055;0,0012594;-90,73479;0,001489
2,02103E+13;-0,445771;0,883493;0,501607;1,62922;1,57008;-3,08243;-0,789567;-2,07786;-1,56763;0,503976;0,789545;-8,33E-05;20,74250031;1980,8815;0,003992;-1404,7596;0,0043237;-719,57353;0,00544;-90,708281;0,00095199;-78,648356;0,00084583;-90,865129;0,0015826
2,02103E+13;-0,445771;0,633493;0,501607;1,62922;1,57008;-3,08243;-0,502979;-1,79674;-1,97643;0,631201;0,502736;-7,14E-05;20,74250031;2226,0763;0,013278;-1453,2236;0,015889;-719,12605;0,035995;-90,626539;0,0039409;-78,63779;0,0035149;-90,800505;0,0024174
2,02103E+13;-0,195771;0,883493;0,251607;1,62922;1,57008;-3,08243;-1,05821;-2,22693;-1,89786;0,982963;1,05793;-4,75E-05;20,74250031;2029,6327;0,011282;-1158,5878;0,015069;-966,93567;0,0079732;-90,360624;0,00083929;-78,681151;0,001527;-90,488793;0,0035978
2,02103E+13;-0,195771;0,633493;0,251607;1,62922;1,57008;-3,08243;-0,792766;-2,0185;-2,37317;1,24976;0,792927;-4,75E-05;20,74250031;2275,1135;0,012948;-1207,1522;0,019172;-968,09976;0,018312;-90,678212;0,0039118;-78,610623;0,0043213;-90,89916;0,0050438
2,02103E+13;-0,195771;0,883493;0,501607;1,62922;1,57008;-3,08243;-1,05816;-1,926;-1,79848;0,583081;1,05788;-3,56E-05;20,74250031;2030,0483;0,018976;-1159,6653;0,020099;-718,08709;0,032841;-90,754883;0,0016156;-78,699509;0,002611;-90,88413;0,0028702
2,02103E+13;-0,195771;0,633493;0,501607;1,62922;1,57008;-3,08243;-0,792921;-1,563;-2,24406;0,665439;0,793059;-5,94E-05;20,74250031;2275,4488;0,013526;-1208,1515;0,015218;-717,82197;0,0077831;-90,58123;0,0011244;-78,635026;0,0014575;-90,716056;0,0033918
2,02103E+13;-0,445771;0,883493;0,251607;1,62922;1,57008;-3,08243;-0,789532;-2,33594;-1,66316;0,857672;0,789533;-2,37E-05;20,74250031;1980,7251;0,005314;-1403,5629;0,0057262;-969,26995;0,0083345;-90,649069;0,0015083;-78,628803;0,0023752;-90,823599;0,00090003
2,02103E+13;-0,445771;0,633493;0,251607;1,62922;1,57008;-3,08243;-0,502979;-2,14319;-2,08274;1,08412;0,502712;-1,17E-05;20,74250031;2225,9033;0,017702;-1451,9864;0,023516;-969,02778;0,027223;-90,39119;0,0032789;-78,614615;0,0024445;-90,563437;0,0010445
2,02103E+13;-0,320803;0,75849;0,376545;1,78448;1,57016;-2,9271;-0,790717;-1,97787;-2,00965;0,845718;0,79066;-4,75E-05;20,74250031;2127,952;0,0018481;-1305,9907;0,0021508;-843,52846;0,0048325;-90,58805;0,0025127;-78,62694;0,001822;-90,750202;0,003952
2,02103E+13;-0,370803;0,80849;0,426545;1,78448;1,57016;-2,9271;-0,790191;-2,00451;-1,84407;0,706808;0,790193;-1,17E-05;20,74250031;2069,1809;0,01078;-1345,4422;0,01489;-794,21968;0,010927;-90,809936;0,0013971;-78,6355;0,0017403;-90,996274;0,002443
2,02103E+13;-0,370803;0,70849;0,426545;1,78448;1,57016;-2,9271;-0,675795;-1,89378;-2,01401;0,765721;0,675569;-2,37E-05;20,74250031;2167,4643;0,012837;-1365,5469;0,0090837;-793,77172;0,021671;-90,61694;0,0024336;-78,683236;0,0036033;-90,781484;0,0051403
