Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02011E+13;0,4;-0,5;0,8;3,14159;1,39626;1,5708;-0,979682;-0,0738981;-1,78153;-1,07684;-2,15267;0,11521;22,11750031;-36,954783;0,012593;-3250,2253;0,027065;-424,13916;0,0090689;-100,71393;0,0013101;-19,703385;0,001541;-93,957682;0,0036022
2,02011E+13;0,4;-0,5;0,8;3,14159;1,39626;1,5708;-0,97961;-1,77266;1,78149;-2,94115;-2,15267;0,115245;22,11750031;-35,1558;0,014418;-3250,6279;0,022893;-422,96509;0,0050235;-100,7807;0,0013858;-19,635741;0,0010942;-93,850702;0,003076
2,02011E+13;0,4;-0,5;0,8;3,14159;1,74533;1,5708;-0,979694;0,0595399;-1,8294;-1,58097;-2,15269;-0,116789;22,11750031;-36,986849;0,015368;-3250,0538;0,020213;-429,90464;0,0047741;-79,485144;0,0014649;-19,806577;0,0010642;-86,708485;0,00218
2,02011E+13;0,4;-0,5;0,8;3,14159;1,74533;1,5708;-0,979622;-1,68288;1,82941;-3,49741;-2,15269;-0,116777;22,11750031;-35,069557;0,0058706;-3250,4539;0,022603;-428,49461;0,011459;-79,553288;0,0029262;-19,689082;0,0014629;-86,636986;0,0027038
2,02011E+13;0,4;-0,5;0,8;3,14159;1,5708;1,39626;-0,921467;0,00804484;-1,76949;-1,38023;-2,39529;-0,00082523;22,11750031;-39,710611;0,0064078;-3251,1579;0,017197;-427,12822;0,0038011;-90,02602;0,0032291;-10,080064;0,001297;-90,231739;0,0060568
2,02011E+13;0,4;-0,5;0,8;3,14159;1,5708;1,39626;-0,921443;-1,67966;1,76947;-3,23128;-2,39526;-0,000717942;22,11750031;-37,670112;0,016146;-3251,562;0,0098785;-425,64467;0,011473;-90,137525;0,0034208;-9,9751949;0,0033968;-90,182376;0,0049958
2,02011E+13;0,4;-0,5;0,8;3,14159;1,5708;1,74533;-1,04415;-0,0160177;-1,85169;-1,27403;-1,92383;-0,000860993;22,11750031;-34,568082;0,013195;-3249,025;0,023877;-427,05824;0,004171;-90,137806;0,001426;-30,10508;0,00083638;-90,342072;0,0023101
2,02011E+13;0,4;-0,5;0,8;3,14159;1,5708;1,74533;-1,04409;-1,77863;1,85171;-3,21462;-1,92387;-0,000765626;22,11750031;-32,572737;0,0057133;-3249,5661;0,0092856;-425,78681;0,0081644;-90,220181;0,0024385;-30,004779;0,0028751;-90,26389;0,0025925
2,02011E+13;0,3;-0,5;0,8;2,96706;1,5708;1,5708;-1,27025;-0,0641816;-1,94678;-1,13066;-1,69759;-0,00082523;22,11750031;59,35727;0,0067128;-3214,5884;0,0058568;-426,68999;0,0036894;-90,18454;0,0016443;-30,078187;0,00231;-90,386516;0,0029654
2,02011E+13;0,3;-0,5;0,8;2,96706;1,5708;1,5708;-1,27026;-1,91267;1,94679;-3,17575;-1,69761;-0,000777547;22,11750031;61,388532;0,013589;-3215,8855;0,007088;-425,37493;0,010878;-90,190962;0,00201;-29,992153;0,0029211;-90,242593;0,004257
2,02011E+13;0,3;-0,5;0,8;3,14159;1,39626;1,5708;-1,18369;-0,119208;-1,87736;-0,956778;-1,95262;0,0698175;22,11750031;56,935423;0,0070217;-3215,5789;0,0079109;-423,69422;0,0054966;-100,73622;0,0014702;-19,718177;0,0014069;-93,942342;0,0031052
2,02011E+13;0,3;-0,5;0,8;3,14159;1,39626;1,5708;-1,18369;-1,90532;1,8774;-2,92541;-1,95261;0,0698414;22,11750031;58,920104;0,0056901;-3216,6559;0,0054537;-422,54367;0,017985;-100,76358;0,004201;-19,665118;0,0042666;-93,800722;0,0039232
2,02011E+13;0,3;-0,5;0,8;3,14159;1,74533;1,5708;-1,18372;0,0213836;-1,94423;-1,40692;-1,95266;-0,0714443;22,11750031;56,744115;0,0022881;-3215,2652;0,0025708;-429,58716;0,0036171;-79,466802;0,0020457;-19,822355;0,0022319;-86,710807;0,0025702
2,02011E+13;0,3;-0,5;0,8;3,14159;1,74533;1,5708;-1,18361;-1,82478;1,94424;-3,44921;-1,95269;-0,0713967;22,11750031;58,892732;0,0058846;-3216,3993;0,0046191;-428,08341;0,0095509;-79,523654;0,0021615;-19,71017;0,0013886;-86,617055;0,0012709
2,02011E+13;0,3;-0,5;0,8;3,14159;1,5708;1,39626;-1,10545;-0,0289853;-1,88317;-1,22956;-2,21132;-0,000873391;22,11750031;54,157168;0,0055114;-3216,421;0,0056272;-426,67439;0,0021503;-90,04863;0,0025888;-10,077659;0,00085297;-90,27611;0,0053705
2,02011E+13;0,3;-0,5;0,8;3,14159;1,5708;1,39626;-1,10549;-1,8202;1,88313;-3,20449;-2,21129;-0,000669781;21,99250031;56,320204;0,0098514;-3217,4383;0,010226;-425,34125;0,0072971;-90,130008;0,0023631;-9,9900899;0,0013248;-90,17559;0,0035505
2,02011E+13;0,3;-0,5;0,8;3,14159;1,5708;1,74533;-1,27029;-0,0641816;-1,94681;-1,13066;-1,6976;-0,000873391;21,99250031;59,362087;0,0089564;-3214,5914;0,0087977;-426,68852;0,0033051;-90,182489;0,0011342;-30,07695;0,0010661;-90,386111;0,0031718
2,02011E+13;0,3;-0,5;0,8;3,14159;1,5708;1,74533;-1,27026;-1,91273;1,94677;-3,17567;-1,6976;-0,000813309;21,99250031;61,389165;0,012709;-3215,8927;0,0059681;-425,3341;0,0046666;-90,190471;0,0017222;-29,993691;0,0012159;-90,24327;0,0036774
2,02011E+13;0,2;-0,5;0,8;2,96706;1,5708;1,5708;-1,56655;-0,119208;-2,01382;-1,0086;-1,4014;-0,000873391;21,99250031;153,50821;0,0052569;-3180,3249;0,0082215;-426,35;0,0028866;-90,220887;0,0012834;-30,092;0,0010074;-90,41007;0,0023753
2,02011E+13;0,2;-0,5;0,8;2,96706;1,5708;1,5708;-1,56654;-2,02718;2,0138;-3,128;-1,40144;-0,000837151;21,99250031;155,07005;0,01044;-3182,2601;0,0098297;-425,32858;0,0069367;-90,171966;0,0024482;-30,026304;0,0027734;-90,224639;0,0046559
2,02011E+13;0,2;-0,5;0,8;3,14159;1,39626;1,5708;-1,45508;-0,174585;-1,94782;-0,843471;-1,68562;0,0193392;21,99250031;151,27109;0,003326;-3181,0845;0,0027188;-423,13893;0,0011982;-100,67773;0,0011477;-19,668491;0,00089503;-93,925774;0,0021463
2,02011E+13;0,2;-0,5;0,8;3,14159;1,39626;1,5708;-1,45508;-2,02386;1,94782;-2,88965;-1,68555;0,0193512;22,11750031;152,98967;0,0043173;-3182,872;0,0051787;-422,13593;0,0086788;-100,73246;0,0022111;-19,625268;0,0013966;-93,783972;0,0015443
2,02011E+13;0,2;-0,5;0,8;3,14159;1,74533;1,5708;-1,45504;-0,030125;-2,02901;-1,25814;-1,68561;-0,0209783;22,11750031;151,15978;0,0025929;-3180,8297;0,0016035;-429,21574;0,0016977;-79,474673;0,00090522;-19,77093;0,00070399;-86,707008;0,00086896
2,02011E+13;0,2;-0,5;0,8;3,14159;1,74533;1,5708;-1,45504;-1,95156;2,02904;-3,39483;-1,68556;-0,0209664;22,11750031;152,95034;0,0029868;-3182,4762;0,003145;-428,23326;0,005798;-79,528669;0,0011992;-19,669874;0,0018362;-86,594423;0,0018031
2,02011E+13;0,2;-0,5;0,8;3,14159;1,5708;1,39626;-1,35203;-0,0807236;-1,97002;-1,09086;-1,96487;-0,000837151;22,11750031;148,02579;0,0056844;-3182,1459;0,0030857;-426,2194;0,0027122;-90,070725;0,001806;-10,117522;0,0010968;-90,302237;0,0068433
2,02011E+13;0,2;-0,5;0,8;3,14159;1,5708;1,39626;-1,35205;-1,9499;1,96997;-3,1616;-1,96476;-0,000765626;22,11750031;149,99477;0,018839;-3183,7178;0,0044462;-425,21101;0,021316;-90,123272;0,0012218;-10,037986;0,0014339;-90,172636;0,0046039
2,02011E+13;0,2;-0,5;0,8;3,14159;1,5708;1,74533;-1,56658;-0,119196;-2,01377;-1,0086;-1,4014;-0,000897233;22,11750031;153,49174;0,012697;-3180,2966;0,0089831;-426,33917;0,005113;-90,228467;0,0016556;-30,099511;0,000834;-90,411401;0,0047025
2,02011E+13;0,2;-0,5;0,8;3,14159;1,5708;1,74533;-1,56657;-2,02716;2,01377;-3,12805;-1,40143;-0,00082523;22,11750031;155,08489;0,0070927;-3182,2652;0,011616;-425,30146;0,018166;-90,167813;0,0036449;-30,02375;0,0040349;-90,224066;0,0033987
2,02011E+13;0,1;-0,5;0,8;2,96706;1,5708;1,5708;-1,9175;-0,161316;-2,05048;-0,929732;-1,05038;-0,000837151;22,11750031;248,24869;0,031677;-3145,7343;0,018368;-426,02633;0,0062361;-90,19719;0,0012798;-30,006511;0,00091223;-90,410846;0,010971
2,02011E+13;0,1;-0,5;0,8;2,96706;1,5708;1,5708;-1,91764;-2,1017;2,05057;-3,09031;-1,05036;-0,00082523;22,11750031;249,04103;0,027714;-3147,7513;0,016336;-425,1403;0,009896;-90,156248;0,0032645;-29,945953;0,0020008;-90,218429;0,0092073
2,02011E+13;0,1;-0,5;0,8;3,14159;1,39626;1,5708;-1,79179;-0,225355;-1,99135;-0,746098;-1,35404;-0,0397547;22,11750031;245,447;0,0052767;-3146,5593;0,0041021;-423,09668;0,0038542;-100,77048;0,00086431;-19,653475;0,0010257;-93,999769;0,0020351
2,02011E+13;0,1;-0,5;0,8;3,14159;1,39626;1,5708;-1,79183;-2,11349;1,99135;-2,84059;-1,35411;-0,0398029;22,11750031;246,44995;0,0060687;-3148,7168;0,0020433;-422,30978;0,0060713;-100,76805;0,0013203;-19,624876;0,001017;-93,826028;0,0027586
2,02011E+13;0,1;-0,5;0,8;3,14159;1,74533;1,5708;-1,79183;-0,0775331;-2,08027;-1,16258;-1,35406;0,0381522;22,11750031;245,42387;0,0045246;-3146,7718;0,01248;-428,88403;0,0047555;-79,485672;0,0013986;-19,770659;0,0012124;-86,691833;0,0025393
2,02011E+13;0,1;-0,5;0,8;3,14159;1,74533;1,5708;-1,79188;-2,0439;2,08028;-3,35677;-1,35398;0,0381402;22,11750031;246,60191;0,0028852;-3148,9336;0,0027468;-427,53828;0,0046178;-79,446976;0,0021948;-19,658328;0,0024508;-86,541057;0,0029802
2,02011E+13;0,1;-0,5;0,8;3,14159;1,5708;1,39626;-1,66855;-0,134323;-2,02803;-0,97915;-1,64837;-0,00082523;22,11750031;242,6737;0,0051276;-3147,5939;0,008046;-425,98646;0,0037889;-90,095514;0,0011727;-10,047777;0,000928;-90,31634;0,0016909
2,02011E+13;0,1;-0,5;0,8;3,14159;1,5708;1,39626;-1,66861;-2,05492;2,02805;-3,11457;-1,64829;-0,000860993;22,11750031;244,06802;0,005769;-3149,7113;0,001829;-425,18768;0,0066549;-90,108729;0,0017149;-9,9800765;0,00073287;-90,160413;0,002097
2,02011E+13;0,1;-0,5;0,8;3,14159;1,5708;1,74533;-1,91752;-0,161352;-2,05051;-0,929756;-1,05039;-0,000837151;22,11750031;248,25066;0,033369;-3145,7266;0,019901;-426,04317;0,0046542;-90,199153;0,0011585;-30,007391;0,00073216;-90,41259;0,012087
2,02011E+13;0,1;-0,5;0,8;3,14159;1,5708;1,74533;-1,91763;-2,10168;2,05052;-3,09027;-1,05034;-0,000837151;22,11750031;249,05497;0,031608;-3147,7383;0,016769;-425,16042;0,0077004;-90,156046;0,0036143;-29,93764;0,0018465;-90,220847;0,014165
2,02011E+13;2,78E-17;-0,5;0,8;2,96706;1,5708;1,5708;-2,25536;-0,167938;-2,05541;-0,918224;-0,712844;-0,000885312;22,11750031;342,3092;0,019806;-3111,5748;0,010419;-425,82883;0,00345;-90,233167;0,002118;-30,020763;0,00173;-90,42731;0,0085122
2,02011E+13;2,78E-17;-0,5;0,8;2,96706;1,5708;1,5708;-2,25538;-2,11259;2,0554;-3,08456;-0,712796;-0,000860993;22,11750031;342,40552;0,019788;-3113,5645;0,0097702;-424,84445;0,015086;-90,141844;0,0013594;-29,958967;0,00082833;-90,219776;0,0069469
2,02011E+13;2,78E-17;-0,5;0,8;3,14159;1,39626;1,5708;-2,14429;-0,250945;-2,00701;-0,676792;-1,00813;-0,112373;22,11750031;339,6445;0,023432;-3112,284;0,015496;-422,91889;0,0058336;-100,81347;0,001264;-19,660667;0,0017885;-94,025356;0,0075226
2,02011E+13;2,78E-17;-0,5;0,8;3,14159;1,39626;1,5708;-2,14425;-2,15289;2,00697;-2,78873;-1,00818;-0,112421;22,11750031;339,88311;0,011686;-3114,3559;0,0066367;-422,35674;0,0070379;-100,77696;0,0016164;-19,633185;0,0019051;-93,831027;0,0024446
2,02011E+13;2,78E-17;-0,5;0,8;3,14159;1,74533;1,5708;-2,14431;-0,095455;-2,09404;-1,15889;-1,00816;0,110745;22,11750031;339,46997;0,02467;-3112,6291;0,01084;-428,60287;0,004823;-79,506196;0,0013421;-19,771854;0,0018726;-86,746491;0,0080749
2,02011E+13;2,78E-17;-0,5;0,8;3,14159;1,74533;1,5708;-2,14434;-2,07375;2,09412;-3,36866;-1,00798;0,110722;22,11750031;339,86459;0,0046557;-3114,7719;0,0024972;-427,18036;0,0066974;-79,430753;0,0034535;-19,659948;0,0018891;-86,593504;0,0086728
2,02011E+13;2,78E-17;-0,5;0,8;3,14159;1,5708;1,39626;-2,02469;-0,167842;-2,05535;-0,91838;-1,29235;-0,000873391;21,99250031;337,061;0,0088717;-3113,4052;0,0028911;-425,63001;0,0061423;-90,069459;0,0021885;-10,023349;0,0016592;-90,330035;0,0064441
2,02011E+13;2,78E-17;-0,5;0,8;3,14159;1,5708;1,39626;-2,02463;-2,1123;2,05529;-3,08455;-1,29237;-0,000873391;21,99250031;337,6759;0,012895;-3115,4307;0,0057226;-424,96686;0,0057171;-90,095496;0,002181;-9,953511;0,0008228;-90,152003;0,0022143
2,02011E+13;2,78E-17;-0,5;0,8;3,14159;1,5708;1,74533;-2,25534;-0,167962;-2,05536;-0,918212;-0,712868;-0,000789467;21,99250031;342,30359;0,0212;-3111,568;0,0095721;-425,82662;0,0056737;-90,234641;0,0027901;-30,021017;0,00094074;-90,42299;0,007859
2,02011E+13;2,78E-17;-0,5;0,8;3,14159;1,5708;1,74533;-2,25528;-2,11256;2,05539;-3,08442;-0,712891;-0,000932995;21,99250031;342,43025;0,013041;-3113,5497;0,0043018;-424,86096;0,015163;-90,145164;0,0038331;-29,955913;0,0018349;-90,217398;0,0074665
2,02011E+13;-0,1;-0,5;0,8;2,96706;1,5708;1,5708;-2,50968;-0,134587;-2,02829;-0,97873;-0,458026;-0,000741784;21,99250031;436,3508;0,0087163;-3077,2671;0,0028208;-425,68422;0,0044473;-90,286836;0,0016687;-30,066361;0,001147;-90,384838;0,0041691
2,02011E+13;-0,1;-0,5;0,8;2,96706;1,5708;1,5708;-2,50961;-2,05537;2,02838;-3,11443;-0,458195;-0,000932995;21,99250031;435,73734;0,0034815;-3079,4759;0,003137;-424,36323;0,001141;-90,118618;0,0029304;-29,996231;0,0017245;-90,23342;0,0032847
2,02011E+13;-0,1;-0,5;0,8;3,14159;1,39626;1,5708;-2,4319;-0,239104;-1,99485;-0,643598;-0,728259;-0,19994;21,99250031;433,90509;0,02267;-3078,1185;0,018506;-422,69648;0,010413;-100,83426;0,0031234;-19,663193;0,0028287;-94,009264;0,0097341
2,02011E+13;-0,1;-0,5;0,8;3,14159;1,39626;1,5708;-2,43185;-2,13041;1,99484;-2,74208;-0,728224;-0,200095;21,99250031;433,45075;0,012758;-3080,2851;0,0033194;-421,65938;0,0041718;-100,71989;0,0019228;-19,636195;0,0013593;-93,830452;0,0040377
2,02011E+13;-0,1;-0,5;0,8;3,14159;1,74533;1,5708;-2,43192;-0,0713065;-2,06739;-1,26684;-0,728296;0,198395;21,99250031;433,76473;0,02087;-3078,1864;0,0091738;-428,45783;0,0026506;-79,536357;0,0013386;-19,765851;0,0026058;-86,805399;0,0056028
2,02011E+13;-0,1;-0,5;0,8;3,14159;1,74533;1,5708;-2,43192;-2,02638;2,06737;-3,44661;-0,728127;0,198371;21,99250031;433,41799;0,014725;-3080,3983;0,005086;-427,00211;0,011226;-79,446943;0,0025201;-19,662831;0,0022346;-86,653876;0,0046954
2,02011E+13;-0,1;-0,5;0,8;3,14159;1,5708;1,39626;-2,34214;-0,16146;-2,05058;-0,929576;-0,974944;-0,000885312;21,99250031;431,29292;0,019412;-3079,1343;0,0049369;-425,49493;0,0026859;-90,119283;0,001831;-10,001658;0,0010952;-90,330611;0,0045279
2,02011E+13;-0,1;-0,5;0,8;3,14159;1,5708;1,39626;-2,34212;-2,10179;2,05055;-3,09028;-0,974873;-0,000897233;21,99250031;431,17249;0,013711;-3081,3116;0,0039882;-424,55964;0,0074023;-90,067457;0,0029902;-9,9340762;0,0012176;-90,154777;0,0024978
2,02011E+13;-0,1;-0,5;0,8;3,14159;1,5708;1,74533;-2,50968;-0,134599;-2,02831;-0,978766;-0,458014;-0,000813309;21,99250031;436,35411;0,0060119;-3077,2712;0,0019123;-425,66863;0,0038287;-90,285389;0,0014389;-30,066348;0,0015632;-90,389157;0,0040837
2,02011E+13;-0,1;-0,5;0,8;3,14159;1,5708;1,74533;-2,50961;-2,05539;2,02833;-3,11448;-0,458218;-0,000873391;21,99250031;435,74183;0,0060418;-3079,4845;0,0030486;-424,33667;0,0018295;-90,120708;0,0023141;-29,992909;0,0013046;-90,237089;0,0020967
2,02011E+13;-0,2;-0,5;0,8;2,96706;1,5708;1,5708;-2,67479;-0,0810474;-1,97032;-1,09033;-0,293288;-0,000849072;21,99250031;530,99651;0,0068583;-3042,89;0,0096006;-425,37879;0,0032858;-90,287378;0,001541;-29,977021;0,0010349;-90,362814;0,0038903
2,02011E+13;-0,2;-0,5;0,8;2,96706;1,5708;1,5708;-2,67485;-1,95036;1,97036;-3,16147;-0,293204;-0,000873391;21,99250031;530,12135;0,016077;-3044,7853;0,00848;-423,74356;0,0054101;-90,119745;0,0024631;-29,90079;0,0021223;-90,242914;0,0050887
2,02011E+13;-0,2;-0,5;0,8;3,14159;1,39626;1,5708;-2,62532;-0,199838;-1,9558;-0,643406;-0,543378;-0,297299;21,99250031;528,21839;0,017367;-3043,9427;0,010725;-422,51947;0,0050453;-100,84761;0,0023594;-19,669485;0,0021846;-94,042821;0,0066283
2,02011E+13;-0,2;-0,5;0,8;3,14159;1,39626;1,5708;-2,62539;-2,05621;1,9558;-2,69841;-0,543281;-0,297371;21,99250031;527,18264;0,016914;-3046,1645;0,0054482;-420,96876;0,006382;-100,69569;0,0019234;-19,627133;0,0017596;-93,909626;0,0040833
2,02011E+13;-0,2;-0,5;0,8;3,14159;1,74533;1,5708;-2,62532;-0,0230354;-2,00027;-1,46081;-0,543318;0,295728;21,99250031;528,37389;0,017903;-3043,6533;0,0075668;-428,31568;0,0035017;-79,594425;0,0033663;-19,750603;0,002992;-86,717985;0,011787
2,02011E+13;-0,2;-0,5;0,8;3,14159;1,74533;1,5708;-2,62541;-1,91897;2,00028;-3,5655;-0,543197;0,295716;21,99250031;527,56707;0,017403;-3045,7397;0,0086098;-426,64215;0,0055503;-79,458511;0,0016083;-19,644701;0,0016161;-86,631314;0,0033041
2,02011E+13;-0,2;-0,5;0,8;3,14159;1,5708;1,39626;-2,56733;-0,119328;-2,01393;-1,00833;-0,749618;-0,000789467;21,99250031;525,29944;0,017203;-3044,804;0,008212;-425,33703;0,0022707;-90,178155;0,0023268;-10,039568;0,0015803;-90,279822;0,0035936
2,02011E+13;-0,2;-0,5;0,8;3,14159;1,5708;1,39626;-2,56742;-2,02752;2,01398;-3,12798;-0,749546;-0,000873391;21,99250031;524,5012;0,020673;-3047,0756;0,004605;-424,02436;0,0051261;-90,047977;0,003154;-9,9693879;0,0017561;-90,170932;0,0050529
2,02011E+13;-0,2;-0,5;0,8;3,14159;1,5708;1,74533;-2,67477;-0,0810235;-1,97031;-1,09024;-0,293312;-0,000765626;21,99250031;531,01458;0,0076494;-3042,8598;0,0074929;-425,39685;0,0053556;-90,289665;0,0014481;-29,97521;0,0013965;-90,354661;0,0037013
2,02011E+13;-0,2;-0,5;0,8;3,14159;1,5708;1,74533;-2,67489;-1,95041;1,97037;-3,16143;-0,29324;-0,000885312;21,99250031;530,11769;0,016914;-3044,7824;0,0086231;-423,7494;0,0040589;-90,119498;0,0020912;-29,901555;0,0020142;-90,243668;0,0049534
2,02011E+13;-0,3;-0,5;0,8;2,96706;1,5708;1,5708;-2,78003;-0,0291413;-1,88355;-1,22892;-0,188013;-0,000813309;21,99250031;625,05879;0,012279;-3008,8006;0,00669;-425,34293;0,0060266;-90,274516;0,0010676;-30,037809;0,00064907;-90,343218;0,0034301
2,02011E+13;-0,3;-0,5;0,8;2,96706;1,5708;1,5708;-2,78009;-1,82064;1,88358;-3,20458;-0,187953;-0,000801388;21,99250031;624,08181;0,0083333;-3010,4655;0,0032271;-423,27499;0,0074809;-90,116403;0,0013326;-29,946699;0,0011081;-90,24558;0,0029692
2,02011E+13;-0,3;-0,5;0,8;3,14159;1,39626;1,5708;-2,74831;-0,152558;-1,89103;-0,667601;-0,42922;-0,396338;21,99250031;622,26721;0,0045165;-3009,8953;0,0058978;-422,28506;0,0082176;-100,85292;0,0019945;-19,664986;0,0029447;-94,024376;0,0032108
2,02011E+13;-0,3;-0,5;0,8;3,14159;1,39626;1,5708;-2,74833;-1,9508;1,89109;-2,65129;-0,429148;-0,396553;21,99250031;621,29649;0,0021994;-3011,6514;0,0012574;-420,6184;0,001516;-100,70291;0,001078;-19,61267;0,00095934;-93,910761;0,0014623
2,02011E+13;-0,3;-0,5;0,8;3,14159;1,74533;1,5708;-2,74831;0,022115;-1,8963;-1,69795;-0,429148;0,394788;21,99250031;622,48799;0,011629;-3009,6572;0,008454;-428,0956;0,0050937;-79,567069;0,0039405;-19,729185;0,0026296;-86,672613;0,0050594
2,02011E+13;-0,3;-0,5;0,8;3,14159;1,74533;1,5708;-2,74833;-1,78094;1,8963;-3,68754;-0,429148;0,394765;21,99250031;621,60619;0,020636;-3011,381;0,0063912;-426,00838;0,014143;-79,41843;0,0012898;-19,633743;0,0026767;-86,643947;0,0010367
2,02011E+13;-0,3;-0,5;0,8;3,14159;1,5708;1,39626;-2,7114;-0,0643972;-1,94703;-1,13018;-0,60572;-0,000849072;21,99250031;619,82182;0,015446;-3010,5969;0,0075428;-425,17924;0,0037317;-90,173046;0,0026792;-10,005847;0,0015556;-90,272744;0,0048061
2,02011E+13;-0,3;-0,5;0,8;3,14159;1,5708;1,39626;-2,71146;-1,91301;1,94707;-3,17563;-0,605599;-0,000813309;21,99250031;618,9404;0,0054772;-3012,4838;0,0031467;-423,42827;0,0035132;-90,046171;0,0018039;-9,9182236;0,0014993;-90,170304;0,0020539
2,02011E+13;-0,3;-0,5;0,8;3,14159;1,5708;1,74533;-2,78009;-0,0291532;-1,88356;-1,22888;-0,188013;-0,000789467;21,99250031;625,0377;0,0040433;-3008,8151;0,0071997;-425,33503;0,0031822;-90,276018;0,0013115;-30,038556;0,0010765;-90,339259;0,0034381
2,02011E+13;-0,3;-0,5;0,8;3,14159;1,5708;1,74533;-2,78012;-1,82069;1,88355;-3,20459;-0,187929;-0,000789467;21,99250031;624,06558;0,0045967;-3010,4741;0,0022509;-423,27097;0,0051866;-90,113572;0,002412;-29,949171;0,0015774;-90,246979;0,0042731
2,02011E+13;-0,4;-0,5;0,8;2,96706;1,5708;1,5708;-2,84958;0,00794888;-1,76997;-1,37955;-0,11826;-0,000849072;21,99250031;718,70621;0,023595;-2974,7402;0,013552;-425,21323;0,0051644;-90,257455;0,0021746;-30,03783;0,00081717;-90,360868;0,0023509
2,02011E+13;-0,4;-0,5;0,8;2,96706;1,5708;1,5708;-2,8496;-1,68018;1,76996;-3,23119;-0,11826;-0,000813309;21,99250031;717,95669;0,010486;-2976,049;0,0045951;-423,00361;0,010575;-90,117991;0,002603;-29,941577;0,0027029;-90,250987;0,0020384
2,02011E+13;-0,4;-0,5;0,8;3,14159;1,39626;1,5708;-2,82824;-0,111458;-1,80178;-0,70994;-0,358095;-0,491541;21,99250031;715,85756;0,010327;-2975,8599;0,002933;-422,14572;0,0041141;-100,85961;0,0015038;-19,667784;0,0020592;-93,996929;0,0052221
2,02011E+13;-0,4;-0,5;0,8;3,14159;1,39626;1,5708;-2,82827;-1,8287;1,80175;-2,59604;-0,358095;-0,491816;21,99250031;715,31854;0,0026519;-2977,1514;0,001799;-420,49528;0,00554;-100,72298;0,0012162;-19,599302;0,00107;-93,874677;0,0025036
2,02011E+13;-0,4;-0,5;0,8;3,14159;1,74533;1,5708;-2,82826;0,0479167;-1,75993;-1,94812;-0,35812;0,489964;21,99250031;715,96453;0,012783;-2975,8261;0,0040161;-427,73428;0,0062497;-79,51476;0,0026889;-19,739842;0,001757;-86,674675;0,0035733
2,02011E+13;-0,4;-0,5;0,8;3,14159;1,74533;1,5708;-2,82828;-1,63105;1,75994;-3,78908;-0,358;0,489904;21,99250031;715,32204;0,014199;-2977,1128;0,0051003;-425,4601;0,010578;-79,401657;0,002723;-19,614396;0,0041574;-86,611644;0,0037248
2,02011E+13;-0,4;-0,5;0,8;3,14159;1,5708;1,39626;-2,80385;-0,015982;-1,85205;-1,27341;-0,51319;-0,000860993;21,99250031;713,63973;0,0074265;-2976,4617;0,0031831;-425,13076;0,0039514;-90,16088;0,0009846;-10,050744;0,00097561;-90,26889;0,0015277
2,02011E+13;-0,4;-0,5;0,8;3,14159;1,5708;1,39626;-2,80385;-1,779;1,85203;-3,21458;-0,513106;-0,000837151;21,99250031;712,86097;0,0048103;-2978,0466;0,0023385;-423,1957;0,0039192;-90,050842;0,0019802;-9,9575384;0,0011847;-90,162332;0,0016681
2,02011E+13;-0,4;-0,5;0,8;3,14159;1,5708;1,74533;-2,84956;0,00794888;-1,76994;-1,37955;-0,118308;-0,000849072;21,99250031;718,7378;0,031441;-2974,7263;0,015502;-425,20428;0,0043501;-90,256383;0,0018509;-30,03678;0,0014015;-90,363336;0,0044973
2,02011E+13;-0,4;-0,5;0,8;3,14159;1,5708;1,74533;-2,84958;-1,68019;1,77002;-3,23124;-0,118224;-0,000873391;21,99250031;717,96055;0,012503;-2976,0533;0,0052475;-422,98676;0,0080906;-90,117783;0,0028271;-29,940097;0,0030545;-90,252316;0,0014372
2,02011E+13;0,4;-0,6;0,8;2,96706;1,5708;1,5708;-1,13989;0,0121831;-1,74849;-1,40533;-1,82811;-0,000873391;21,99250031;-68,612095;0,0079545;-3155,0309;0,0033677;-427,20241;0,010639;-90,143262;0,001163;-30,087177;0,001095;-90,336076;0,0011118
2,02011E+13;0,4;-0,6;0,8;2,96706;1,5708;1,5708;-1,13987;-1,65634;1,74856;-3,2338;-1,82806;-0,000777547;21,99250031;-66,70334;0,0068284;-3155,762;0,0064732;-425,43376;0,010068;-90,187298;0,0019781;-29,984872;0,0016996;-90,240783;0,0014619
2,02011E+13;0,4;-0,6;0,8;3,14159;1,39626;1,5708;-1,0809;-0,0476511;-1,68298;-1,21369;-2,05328;0,0915861;21,99250031;-71,348461;0,0062165;-3155,9611;0,014115;-424,30221;0,0085827;-100,73902;0,0013863;-19,710727;0,0010572;-93,934134;0,0041715
2,02011E+13;0,4;-0,6;0,8;3,14159;1,39626;1,5708;-1,08087;-1,6558;1,68296;-2,97139;-2,05333;0,0915981;21,99250031;-69,278807;0,0047164;-3156,7497;0,0021377;-422,93929;0,0027829;-100,7855;0,0020325;-19,632051;0,001903;-93,828719;0,0021978
